brand_model,year,mileage,price,insurance,gearbox_type,gearbox_health,motor_status,body_status,chassis_status,url
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۱ - ۲۰۲۲,۳۶۰۰۰,"۲,۲۲۰,۰۰۰,۰۰۰ تومان",۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9-1401/gaGVa1IT?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGVa1IT_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۴ - ۲۰۲۵,۲۱۰۰۰,"۲,۵۷۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D8%A7%D8%A8%D9%86%D9%88%D8%B3/gaHNW4SY?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHNW4SY_N
دنا پلاس 6 دنده دستی EF7P,۱۴۰۴ - ۲۰۲۵,۲۴۰۰,"۲,۰۳۰,۰۰۰,۰۰۰ تومان",۱۱ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-6%D8%AF%D9%86%D8%AF%D9%87404/gaGZrJpw?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGZrJpw_N
دنا پلاس تیپ ۲ دنده‌ای,۱۳۹۶ - ۲۰۱۷,۱۴۲۰۰۰,"۱,۶۹۰,۰۰۰,۰۰۰ تومان",۵ ماه,دنده‌ای,,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%DB%B9%DB%B6-%D8%A8%D8%A7-%D8%B3%D8%A7%D9%86%D8%B1%D9%88%D9%81/gayUHIHL?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gayUHIHL_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۴ - ۲۰۲۵,۱۷۰۰۰,"۲,۴۲۰,۰۰۰,۰۰۰ تومان",,,,تعیین‌نشده,سالم و بی‌خط و خش,تعیین‌نشده,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84/gaGlrezf?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGlrezf_N
دنا معمولی تیپ ۱,۱۳۹۸ - ۲۰۱۹,۱۰۰۰۰۰,"۱,۴۴۵,۰۰۰,۰۰۰ تومان",۶ ماه,دنده‌ای,,سالم,رنگ‌شدگی در ۱ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%85%D8%B9%D9%85%D9%88%D9%84%DB%8C-%D8%AA%DB%8C%D9%BE-%DB%B1-%D9%85%D8%AF%D9%84-%DB%B9%DB%B8-%D8%B3%D9%81%DB%8C%D8%AF/gaHNW_Q6?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHNW_Q6_N
دنا پلاس اتوماتیک,۱۴۰۳ - ۲۰۲۴,۴۶۰۰۰,"۲,۲۸۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%DB%B4%DB%B0%DB%B3-%D9%85%D8%B9%D8%A7%D9%88%D8%B6%D9%87-%D8%A8%D8%A7-%D8%B3%D9%85%D9%86%D8%AF-%D9%88-%D9%BE%D8%A7%D8%B1%D8%B3/gaHdXgSD?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHdXgSD_N
دنا پلاس 5 دنده ساده EF7,۱۴۰۱ - ۲۰۲۲,۱۱۹۰۰۰,"۱,۷۸۵,۰۰۰,۰۰۰ تومان",۱۲ ماه,,,تعیین‌نشده,سالم و بی‌خط و خش,تعیین‌نشده,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%DB%B1%DB%B4%DB%B0%DB%B1%D8%A8%D8%AF%D9%88%D9%86-%D8%B1%D9%86%DA%AF/gaGlb_hF?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGlb_hF_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۵ - ۲۰۲۶,۰,"۲۰۰,۰۰۰,۰۰۰ تومان",,,,تعیین‌نشده,سالم و بی‌خط و خش,تعیین‌نشده,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D8%AA%D9%88-%D9%85%D8%A7%D8%AA-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%DB%B1%DB%B4%DB%B0%DB%B5/ga_sfuFp?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_ga_sfuFp_N
دنا پلاس اتوماتیک,۱۴۰۵ - ۲۰۲۶,۰,"۲,۰۰۰,۰۰۰,۰۰۰ تومان",,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7%D9%BE%D9%84%D8%A7%D8%B3-%DB%B2%DB%B0%DB%B7-%D8%AA%D8%A7%D8%B1%D8%A7-v1-%D8%B4%D8%A7%D9%87%DB%8C%D9%86/gaHJlcp3?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHJlcp3_N
دنا پلاس اتوماتیک,۱۴۰۲ - ۲۰۲۳,۶۱۵۰۰,"۲,۱۵۰,۰۰۰,۰۰۰ تومان",۴ ماه,اتوماتیک,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9/gaHZmos8?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHZmos8_N
دنا پلاس 5 دنده توربو,۱۳۹۹ - ۲۰۲۰,۱۷۰۰۰۰,"۱,۶۱۰,۰۰۰,۰۰۰ تومان",۶ ماه,دنده‌ای,سالم و پلمپ,سالم,رنگ‌شدگی در ۲ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D9%85%D8%AF%D9%84-%DB%B9%DB%B9/ga9ESXW9?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_ga9ESXW9_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۲ - ۲۰۲۳,۶۰۰۰۰,"۲,۱۶۰,۰۰۰,۰۰۰ تومان",۱۰ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%DB%B1%DB%B4%DB%B0%DB%B2/gaGR92lZ?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGR92lZ_N
دنا پلاس 5 دنده ساده EF7,۱۳۹۸ - ۲۰۱۹,۱۵۶۰۰۰,"۱,۵۸۰,۰۰۰,۰۰۰ تومان",۸ ماه,دنده‌ای,,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-%DB%B9%DB%B8/ga_k3uyk?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_ga_k3uyk_N
دنا پلاس 5 دنده ساده EF7,۱۴۰۰ - ۲۰۲۱,۲۰۰۰۰,"۱,۶۲۰,۰۰۰,۰۰۰ تومان",۱۰ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-1400/gaGV9yjg?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGV9yjg_N
دنا معمولی تیپ ۱,۱۳۹۵ - ۲۰۱۶,۲۶۷۱۸۴,"۹۵۰,۰۰۰,۰۰۰ تومان",,دنده‌ای,سالم و پلمپ,سالم,دوررنگ,ضربه‌خورده,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%DB%B9%DB%B5/gaHJnC3c?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHJnC3c_N
دنا پلاس 6 دنده دستی EF7P,۱۴۰۴ - ۲۰۲۵,۱۰۰۰,"۲,۱۰۰,۰۰۰,۰۰۰ تومان",۵ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4-%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3/gaH5hHWR?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaH5hHWR_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۳۹۹ - ۲۰۲۰,۹۰۰۰۰,"۱,۶۸۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9/gaGlZrX6?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGlZrX6_N
دنا معمولی تیپ ۲,۱۳۹۷ - ۲۰۱۸,۱۰۷۰۰۰,"۱,۳۸۵,۰۰۰,۰۰۰ تومان",۴ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%AA%DB%8C%D9%BE-%DB%B2-%D9%81%D9%88%D9%84-%D8%AF%D8%B1%D8%AC%D9%87-%DB%8C%DA%A9/gaHlVmte?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHlVmte_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۳ - ۲۰۲۴,۲۱۰۰۰,"۲,۳۰۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%DB%B1%DB%B4%DB%B0%DB%B3/gaG5dJUX?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaG5dJUX_N
دنا پلاس 5 دنده ساده EF7,۱۳۹۸ - ۲۰۱۹,۱۱۳۰۰۰,"۱,۷۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7%D9%BE%D9%84%D8%A7%D8%B3-%D9%81%D9%88%D9%84/gaGJ8Bp1?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGJ8Bp1_N
دنا پلاس 6 دنده دستی EF7P,۱۴۰۴ - ۲۰۲۵,۳۰۰۰۰,"۲,۰۵۰,۰۰۰,۰۰۰ تومان",۱۰ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-6-%D8%AF%D9%86%D8%AF%D9%871404/gaGZ5hUA?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGZ5hUA_N
دنا پلاس اتوماتیک,۱۴۰۳ - ۲۰۲۴,۳۷۰۰۰,"۲,۲۹۰,۰۰۰,۰۰۰ تومان",۱۱ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-esp/gaGF5SqT?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGF5SqT_N
دنا معمولی تیپ ۲,۱۳۹۴ - ۲۰۱۵,۲۴۵۰۰۰,"۱,۳۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,,,تعیین‌نشده,رنگ‌شدگی در ۱ ناحیه,تعیین‌نشده,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%DB%B9%DB%B4/gaHVk4pk?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHVk4pk_N
دنا پلاس 6 دنده دستی EF7P,۱۴۰۵ - ۲۰۲۶,۰,"۲,۱۵۵,۰۰۰,۰۰۰ تومان",,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%B3%D9%81%DB%8C%D8%AF%D8%B5%D9%81%D8%B1-%DB%B4%DB%B0%DB%B5-%DB%B6-%D8%AF%D9%86%D8%AF%D9%87-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D8%B1%DB%8C%D9%86%DA%AF-%D8%A7%D8%B3%D9%BE%D9%88%D8%B1%D8%AA/gaHNHKae?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHNHKae_N
دنا پلاس اتوماتیک,۱۴۰۰ - ۲۰۲۱,۶۵۰۰۰,"۱,۸۵۳,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%DB%B1%DB%B4%DB%B0%DB%B0-%D8%A8%D8%AF%D9%88%D9%86-%D8%B1%D9%86%DA%AF-%D8%AF%D8%B1%D8%AC%D9%87-%DB%8C%DA%A9/gaHBmx0w?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHBmx0w_N
دنا پلاس 6 دنده توربو,۱۴۰۱ - ۲۰۲۲,۶۰۰۰۰,"۲,۰۸۰,۰۰۰,۰۰۰ تومان",۸ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%D9%88%D8%B1%D8%A8%D9%881401/gaGR4xve?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGR4xve_N
دنا پلاس 6 دنده معمولی,۱۴۰۳ - ۲۰۲۴,۱۷۰۰۰,"۱,۹۵۰,۰۰۰,۰۰۰ تومان",۳ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-6%D8%AF%D9%86%D8%AF%D9%87-%D9%85%D8%AF%D9%84-403/gaGFbd4j?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGFbd4j_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۴ - ۲۰۲۵,۱۰۰۰۰,"۲,۸۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D9%85%D8%B4%DA%A9%DB%8C/gaGh6jBL?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGh6jBL_N
دنا پلاس 6 دنده دستی EF7P,۱۴۰۵ - ۲۰۲۶,۰,"۲,۳۵۰,۰۰۰,۰۰۰ تومان",,دنده‌ای,,تعیین‌نشده,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AF%D8%B3%D8%AA%DB%8C-6-%D8%AF%D9%86%D8%AF%D9%87-mt6-%D8%A8%D8%A7-%D8%B1%DB%8C%D9%86%DA%AF-%D8%B1%D9%86%DA%AF-%D8%AA%DB%8C%D8%AA%D8%A7%D9%86%DB%8C%D9%88%D9%85/ga20UxWL?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_ga20UxWL_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۴ - ۲۰۲۵,۱۴۰۰۰,"۲,۴۳۰,۰۰۰,۰۰۰ تومان",۵ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D8%AF%D8%B1%D8%AD%D8%AF-%D8%AE%D8%B4%DA%A9-%DA%A9%D9%85-%DA%A9%D8%A7%D8%B1/gaGhY_66?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGhY_66_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۵ - ۲۰۲۶,۰,"۲,۸۰۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D8%B4%D8%A7%D8%B1%DA%98-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84/gaGNOgPL?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGNOgPL_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۳ - ۲۰۲۴,۶۷,"۲,۸۵۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84/gaGpbJBD?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGpbJBD_N
دنا پلاس تیپ ۲ دنده‌ای,۱۳۹۷ - ۲۰۱۸,۶۰۰۰۰,"۱,۷۳۰,۰۰۰,۰۰۰ تومان",۲ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-97-%D9%81%D9%88%D9%84-%D8%B3%D9%81%D8%A7%D8%B1%D8%B4%DB%8C-%D8%B3%D8%A7%D9%86%D8%B1%D9%88%D9%81-60%D8%AA%D8%A7-%DA%A9%D8%A7%D8%B1/gaG5KZmk?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaG5KZmk_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۰ - ۲۰۲۱,۶۳۰۰۰,"۱,۸۷۰,۰۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9/gaG5YODx?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaG5YODx_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۳ - ۲۰۲۴,۳۳۰۰۰,"۲,۲۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%DB%B4%DB%B0%DB%B3/gaGB-_-v?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGB-_-v_N
دنا پلاس 6 دنده دستی EF7P,۱۴۰۵ - ۲۰۲۶,۳۵۰,"۲,۱۵۰,۰۰۰,۰۰۰ تومان",,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%DB%B6-%D8%AF%D9%86%D8%AF%D9%87-%D8%AF%D8%B3%D8%AA%DB%8C/gaGp45hv?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGp45hv_N
دنا پلاس اتوماتیک,۱۴۰۲ - ۲۰۲۳,۵۱۰۰۰,"۲,۱۴۰,۰۰۰,۰۰۰ تومان",۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4-%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-402/gaHdn1fS?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHdn1fS_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۳ - ۲۰۲۴,۱۰۰۰,"۲,۲۰۰,۰۰۰,۰۰۰ تومان",,,,تعیین‌نشده,سالم و بی‌خط و خش,تعیین‌نشده,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D9%82%D8%B3%D8%B7%DB%8C-1403/gaC99OdD?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaC99OdD_N
دنا پلاس 6 دنده دستی EF7P,۱۴۰۴ - ۲۰۲۵,۱۱۰۰۰,"۲,۰۰۰,۰۰۰,۰۰۰ تومان",۷ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AF%D8%B3%D8%AA%DB%8C-%DB%B6-%D8%AF%D9%86%D8%AF%D9%87-%D8%B1%DB%8C%D9%86%DA%AF/gaHRHQQG?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHRHQQG_N
دنا پلاس اتوماتیک,۱۴۰۲ - ۲۰۲۳,۵۷۰۰۰,"۱,۵۵۰,۰۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,تمام‌رنگ,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D8%AA%D9%85%D8%A7%D9%85-%D8%B1%D9%86%DA%AF/gaGBWibh?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGBWibh_N
دنا پلاس اتوماتیک,۱۴۰۴ - ۲۰۲۵,۳۲۰,"۲,۷۴۰,۰۰۰,۰۰۰ تومان",۳ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D8%B5%D9%81%D8%B1-1404-%D8%AA%DB%8C%D8%AA%D8%A7%D9%86%DB%8C%D9%88%D9%85/gaxgzm37?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaxgzm37_N
دنا معمولی تیپ ۲,۱۳۹۶ - ۲۰۱۷,۱۷۸۰۰۰,"۱,۳۵۰,۰۰۰,۰۰۰ تومان",۱۱ ماه,دنده‌ای,سالم و پلمپ,سالم,رنگ‌شدگی در ۳ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%DB%B9%DB%B6/gaGN75Ha?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGN75Ha_N
دنا پلاس تیپ ۲ دنده‌ای,۱۳۹۹ - ۲۰۲۰,۲۳۸۰۰۰,"۱,۳۹۰,۰۰۰,۰۰۰ تومان",۱ ماه,دنده‌ای,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%DB%B9%DB%B9-%D8%AA%DB%8C%D9%BE-%DB%B2-%D8%AA%D8%AD%D9%88%DB%8C%D9%84-%DB%B4%DB%B0%DB%B0/gaHxGBiD?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHxGBiD_N
دنا پلاس 5 دنده ساده EF7,۱۴۰۳ - ۲۰۲۴,۳۴۰۰۰,"۱,۹۵۰,۰۰۰,۰۰۰ تومان",۸ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%A8%D9%88%D8%B1%D8%B3%DB%8C-%DB%B5%D8%AF%D9%86%D8%AF%D9%87-%D9%85%D8%AF%D9%84%DB%B4%DB%B0%DB%B3/gaGVMYe1?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGVMYe1_N
