brand_model,year,mileage,price,insurance,gearbox_type,gearbox_health,motor_status,body_status,chassis_status,url
جک S5 اتوماتیک,۱۳۹۹ - ۲۰۲۰,۱۱۹۰۰۰,"۳,۴۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D9%85%D8%AF%D9%84-1399/gaG9kEqb?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaG9kEqb_N
جک S5 اتوماتیک,۱۳۹۶ - ۲۰۱۷,۱۲۰۰۰۰,"۲,۶۸۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9s5-%D9%85%D8%AF%D9%84%DB%B1%DB%B3%DB%B9%DB%B6-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA/gaFFRnEy?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaFFRnEy_N
جک S5 دنده‌ای,۱۳۹۵ - ۲۰۱۶,۱۵۰۰۰۰,"۲,۳۰۰,۰۰۰,۰۰۰ تومان",۵ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9s5%D9%85%D8%AF%D9%84%DB%B9%DB%B5%D8%AF%D9%86%D8%AF%D9%87-%D8%A7%DB%8C/gaEZbhA2?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaEZbhA2_N
جک S5 اتوماتیک,۱۳۹۶ - ۲۰۱۷,۱۴۰۰۰۰,"۲,۷۵۰,۰۰۰,۰۰۰ تومان",۴ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9s5/gaGFlJYb?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaGFlJYb_N
جک S5 اتوماتیک,۱۳۹۶ - ۲۰۱۷,۴۷۰۰۰,"۲,۹۵۰,۰۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4-%D8%AE%D9%88%D8%AF%D8%B1%D9%88-%D8%AC%DA%A9-%D8%A7%D8%B3-%D9%81%D8%A7%DB%8C%D9%88-%D9%85%D8%AF%D9%84-%DB%B9%DB%B6-%DA%A9%D9%85-%DA%A9%D8%A7%D8%B1%DA%A9%D8%B1%D8%AF/gaFhnIUV?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaFhnIUV_N
جک S5 اتوماتیک,۱۳۹۶ - ۲۰۱۷,۷۲۰۰۰,"۲,۵۵۰,۰۰۰,۰۰۰ تومان",۱۱ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D9%85%D8%AF%D9%84-%DB%B9%DB%B6-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA/gaEV9bDJ?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaEV9bDJ_N
جک S5 اتوماتیک,۱۳۹۷ - ۲۰۱۸,۱۱۷۰۰۰,"۲,۶۵۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D9%85%D8%A7%D8%B4%DB%8C%D9%86/gatYZLIy?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gatYZLIy_N
جک S5 نیوفیس,۱۴۰۲ - ۲۰۲۳,۸۸۰۰۰,"۳,۳۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5%D9%85%D8%AF%D9%84%DB%B1%DB%B4%DB%B0%DB%B2/gaERL8QO?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaERL8QO_N
جک S5 اتوماتیک,۱۳۹۹ - ۲۰۲۰,۸۰۰۰۰,"۳,۷۰۰,۰۰۰,۰۰۰ تومان",,,,تعیین‌نشده,سالم و بی‌خط و خش,تعیین‌نشده,https://divar.ir/v/%D8%AC%DA%A9-s5-%D9%85%D8%AF%D9%84-%DB%B9%DB%B9/gaGBn-tN?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaGBn-tN_N
جک S5 اتوماتیک,۱۳۹۹ - ۲۰۲۰,۸۵۰۰۰,"۳,۲۰۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-1399-%D8%A8%DB%8C-%D8%B1%D9%86%DA%AF/gauMoNhG?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gauMoNhG_N
جک S5 اتوماتیک,۱۳۹۹ - ۲۰۲۰,۱۳۰۰۰۰,"۳,۲۲۰,۰۰۰,۰۰۰ تومان",۱۰ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5/ganQO7TB?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_ganQO7TB_N
جک S5 اتوماتیک,۱۳۹۷ - ۲۰۱۸,۱۱۳۰۰۰,"۲,۸۵۰,۰۰۰,۰۰۰ تومان",,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/jac-s5/gaEhskuD?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaEhskuD_N
جک S5 اتوماتیک,۱۳۹۶ - ۲۰۱۷,۱۵۳۰۰۰,"۲,۶۵۰,۰۰۰,۰۰۰ تومان",۲ ماه,اتوماتیک,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D9%85%D8%AF%D9%84-%DB%B9%DB%B6-%D8%A8%DB%8C-%D8%B1%D9%86%DA%AF/gaEdcBIT?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaEdcBIT_N
جک S5 اتوماتیک,۱۳۹۹ - ۲۰۲۰,۴۰۰۰۰,"۳,۳۲۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D9%85%D8%AF%D9%84-%DB%B9%DB%B9-%D8%A8%DB%8C-%D8%B1%D9%86%DA%AF-%DA%A9%D9%85-%DA%A9%D8%A7%D8%B1%DA%A9%D8%B1%D8%AF-%D8%AE%D8%A7%D9%86%DA%AF%DB%8C-%D8%AF%D8%B1-%D8%AD%D8%AF-%D8%B5%D9%81%D8%B1/ga_EN0MU?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_ga_EN0MU_N
جک S5 اتوماتیک,۱۳۹۷ - ۲۰۱۸,۱۵۰۰۰۰,"۲,۶۶۰,۰۰۰,۰۰۰ تومان",۷ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-%D8%A7%D8%B3-5%D9%85%D8%AF%D9%84-%DB%B9%DB%B7-%D8%AF%D8%B1%D8%AC%D9%87-%DB%B1/gaGRRwAX?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaGRRwAX_N
جک S5 اتوماتیک,۱۳۹۸ - ۲۰۱۹,۹۸۰۰۰,"۳,۱۵۰,۰۰۰,۰۰۰ تومان",۱۰ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D8%B3%D9%81%DB%8C%D8%AF-%D8%AA%D9%85%DB%8C%D8%B2-%DB%B9%DB%B8/gaGNc4lM?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaGNc4lM_N
جک S5 اتوماتیک,۱۳۹۵ - ۲۰۱۶,۷۹۰۰۰,"۲,۵۰۰,۰۰۰,۰۰۰ تومان",۷ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D9%85%D8%AF%D9%84-95-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%DA%A9%D8%A7%D8%B1-79/gapMXDoM?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gapMXDoM_N
جک S5 نیوفیس,۱۴۰۲ - ۲۰۲۳,۸۰۰۰۰,"۳,۴۰۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-%D8%A7%D8%B3-%D9%81%D8%A7%DB%8C%D9%88-%D9%85%D8%AF%D9%84-1402-%D8%B3%D9%81%DB%8C%D8%AF/gaE9LNih?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaE9LNih_N
جک S5 اتوماتیک,۱۳۹۷ - ۲۰۱۸,۷۰۰۰۰,"۲,۸۰۰,۰۰۰,۰۰۰ تومان",۲ ماه,اتوماتیک,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4-%D8%AE%D9%88%D8%AF%D8%B1%D9%88-%D8%AC%DA%A9s5-%D9%85%D9%88%D8%AA%D9%88%D8%B1-%DB%B2%DB%B0%DB%B0%DB%B0/gaE5rmtK?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaE5rmtK_N
جک S5 دنده‌ای,۱۳۹۵ - ۲۰۱۶,۱۶۹۰۰۰,"۲,۳۸۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,دنده‌ای,سالم و پلمپ,سالم,رنگ‌شدگی در ۲ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-%D8%A7%D8%B3-5-%D8%AF%D9%86%D8%AF%D9%87-%D8%A7%DB%8C-%D9%85%D8%B4%DA%A9%DB%8C/gaewI9ER?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaewI9ER_N
جک S5 نیوفیس,۱۴۰۱ - ۲۰۲۲,۴۵۰۰۰,"۳,۲۷۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9s5-%D9%85%D8%AF%D9%84%DB%B1%DB%B4%DB%B0%DB%B1/gaxsQ6Op?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaxsQ6Op_N
جک S5 اتوماتیک,۱۳۹۶ - ۲۰۱۷,۱۹۵۰۰۰,"۲,۴۸۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-%D8%A7%D8%B3%DB%B5-%D9%85%D8%AF%D9%84-%DB%B9%DB%B6-%D8%B9%D8%B1%D9%88%D8%B3%DA%A9/gasYGXYX?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gasYGXYX_N
جک S5 اتوماتیک,۱۳۹۵ - ۲۰۱۶,۲۰۰۰۰۰,"۲,۴۴۰,۰۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-%D8%A7%D8%B3-%DB%B5-%D9%85%D8%AF%D9%84-%DB%B9%DB%B5-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9-%D9%85%D8%B9%D8%A7%D9%88%D8%B6%D9%87-%D8%A8%D8%A7-%D8%AE%D9%88%D8%AF%D8%B1%D9%88/ga0EAdwH?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_ga0EAdwH_N
جک S5 اتوماتیک,۱۳۹۶ - ۲۰۱۷,۲۵۰۰۰۰,"۲,۷۰۰,۰۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9s5-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9-%D9%85%D8%AF%D9%84-1396%D9%81%D8%A7%D8%A8%D8%B1%DB%8C%DA%A9-%D9%85%D9%88%D8%AA%D9%88%D8%B1-2000%D8%AA%D9%88%D8%B1%D8%A8%D9%88/gaEVivVl?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaEVivVl_N
جک S5 اتوماتیک,۱۳۹۵ - ۲۰۱۶,۱۴۵۰۰۰,"۲,۴۹۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۱ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D9%85%D8%AF%D9%84-%DB%B9%DB%B5/gaFZXBlU?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaFZXBlU_N
جک S5 اتوماتیک,۱۳۹۹ - ۲۰۲۰,۱۰۰۰۰۰,"۳,۰۰۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-1399/gaE59Z_b?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaE59Z_b_N
جک S5 نیوفیس,۱۴۰۲ - ۲۰۲۳,۴۶۰۰۰,"۳,۷۵۰,۰۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D9%86%DB%8C%D9%88-%D9%81%DB%8C%D8%B3-1500-%D8%AA%D9%88%D8%B1%D8%A8%D9%88/gaExuGUP?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaExuGUP_N
جک S5 اتوماتیک,۱۳۹۹ - ۲۰۲۰,۷۰۰۰۰,"۲,۹۵۰,۰۰۰,۰۰۰ تومان",۵ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D8%AF%D8%B1%D8%AD%D8%AF/gaENdG15?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaENdG15_N
جک S5 نیوفیس,۱۴۰۲ - ۲۰۲۳,۱۱۰۰۰,"۳,۴۰۰,۰۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D8%A2%D8%B3-%D9%81%D8%A7%DB%8C%D9%88/gaHBlN_8?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaHBlN_8_N
جک S5 دنده‌ای,۱۳۹۴ - ۲۰۱۵,۲۳۰۰۰۰,"۲,۰۰۰,۰۰۰,۰۰۰ تومان",۸ ماه,دنده‌ای,سالم و پلمپ,سالم,صافکاری بی‌رنگ,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9s5/gaGFWM0B?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaGFWM0B_N
جک S5 نیوفیس,۱۴۰۲ - ۲۰۲۳,۶۸۰۰۰,"۳,۳۵۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D8%A8%D8%AF%D9%88%D9%86-%D8%B1%D9%86%DA%AF/gaG11rjZ?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaG11rjZ_N
جک S5 نیوفیس,۱۴۰۲ - ۲۰۲۳,۹۰۰۰۰,"۳,۱۵۰,۰۰۰,۰۰۰ تومان",۱۱ ماه,اتوماتیک,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5%D9%86%DB%8C%D9%88%D9%81%DB%8C%D8%B3/gaCtohmp?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaCtohmp_N
جک S5 دنده‌ای,۱۳۹۵ - ۲۰۱۶,۹۱۰۰۰,"۲,۶۰۰,۰۰۰,۰۰۰ تومان",,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D8%AF%D9%86%D8%AF%D9%87-%D8%A7%DB%8C-%D8%A8%D8%B1%D8%AC-%DB%B1%DB%B2-%D8%B3%D8%A7%D9%84-%DB%B9%DB%B5%D8%A8%D8%B3%DB%8C%D8%A7%D8%B1-%D8%AA%D9%85%DB%8C%D8%B2/gaFJIlPn?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaFJIlPn_N
جک S5 دنده‌ای,۱۳۹۴ - ۲۰۱۵,۱۱۴۰۰۰,"۲,۴۰۰,۰۰۰,۰۰۰ تومان",۴ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-2000-%DA%A9%D8%A7%D8%B1%D9%85%D9%86%D8%AF%DB%8C-%D8%A8%D8%AF%D9%88%D9%86-%D8%B1%D9%86%DA%AF-%D8%A7%D8%B3%D8%AA%D8%AB%D9%86%D8%A7%DB%8C%DB%8C/gaElpKZc?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaElpKZc_N
جک S5 اتوماتیک,۱۳۹۷ - ۲۰۱۸,۱۰۴۰۰۰,"۲,۹۵۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D9%85%D8%AF%D9%84-%DB%B1%DB%B3%DB%B9%DB%B7-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9/gaFpP0Do?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaFpP0Do_N
جک S5 اتوماتیک,۱۳۹۹ - ۲۰۲۰,۱۲۰۰۰۰,"۲,۸۰۰,۰۰۰,۰۰۰ تومان",۱۱ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-%D8%A7%D8%B3-%DB%B5-%D9%85%D8%AF%D9%84-99-%D8%A8%D8%AF%D9%88%D9%86-%D8%B1%D9%86%DA%AF/gaGZYRvT?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaGZYRvT_N
جک S5 دنده‌ای,۱۳۹۴ - ۲۰۱۵,۱۴۰۰۰۰,"۲,۲۷۰,۰۰۰,۰۰۰ تومان",۱۱ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D9%85%D8%AF%D9%84-%DB%B9%DB%B4/gaGpErck?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaGpErck_N
جک S5 اتوماتیک,۱۴۰۰ - ۲۰۲۱,۲۲۰۰۰,"۳,۷۰۰,۰۰۰,۰۰۰ تومان",۲ ماه,اتوماتیک,سالم و پلمپ,سالم,صافکاری بی‌رنگ,سالم و پلمپ,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4/gaGpVHsw?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaGpVHsw_N
جک S5 اتوماتیک,۱۳۹۶ - ۲۰۱۷,۱۵۰۰۰۰,"۲,۵۹۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D9%85%D9%88%D8%AA%D9%88%D8%B1-%DB%B2%DB%B0%DB%B0%DB%B0-%D8%A7%D9%88%D8%AA%D9%88%D9%85%D8%A7%D8%AA/gaGBxvA-?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaGBxvA-_N
جک S5 اتوماتیک,۱۳۹۸ - ۲۰۱۹,۷۵۰۰۰,"۳,۰۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D9%85%D8%AF%D9%84-%DB%B9%DB%B8-%DA%A9%D8%A7%D8%B1%DA%A9%D8%B1%D8%AF-%DB%B7%DB%B5-%D9%87%D8%B2%D8%A7%D8%B1/gaG9jJur?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaG9jJur_N
جک S5 اتوماتیک,۱۳۹۹ - ۲۰۲۰,۵۴۰۰۰,"۱۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D9%85%D8%AF%D9%84-99/gaEhsBNe?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaEhsBNe_N
جک S5 اتوماتیک,۱۴۰۰ - ۲۰۲۱,۱۰۰۰۰۰,"۳,۰۰۰,۰۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9-%D9%85%D8%AF%D9%84-%DB%B1%DB%B4%DB%B0%DB%B0-%D9%85%D9%88%D8%AA%D9%88%D8%B1-%DB%B2%DB%B0%DB%B0%DB%B0-%D9%85%D8%B4%DA%A9%DB%8C/gaFtC4cS?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaFtC4cS_N
جک S5 اتوماتیک,۱۳۹۹ - ۲۰۲۰,۹۰۰۰۰,"۲,۹۵۰,۰۰۰,۰۰۰ تومان",۶ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D9%85%D9%88%D8%AA%D9%88%D8%B1-%DB%B2%DB%B0%DB%B0%DB%B0/gaE59dHu?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaE59dHu_N
جک S5 نیوفیس,۱۴۰۲ - ۲۰۲۳,۵۰۰۰۰,"۳,۴۶۰,۰۰۰,۰۰۰ تومان",۷ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-%D8%A7%D8%B3-5-1402/gaGRAU_V?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaGRAU_V_N
جک S5 اتوماتیک,۱۳۹۵ - ۲۰۱۶,۱۷۷۰۰۰,"۱,۵۸۰,۰۰۰,۰۰۰ تومان",۵ ماه,اتوماتیک,,سالم,تصادفی,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-%D8%A7%D8%B3-%DB%B5-%D8%AA%D8%B5%D8%A7%D8%AF%D9%81%DB%8C-%D9%81%D8%B1%D9%88%D8%B4%DB%8C-%DB%8C%D8%A7-%D9%85%D8%B9%D8%A7%D9%88%D8%B6%D9%87/gapUx3j3?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gapUx3j3_N
جک S5 دنده‌ای,۱۳۹۶ - ۲۰۱۷,۱۷۵۰۰۰,"۲,۳۰۰,۰۰۰,۰۰۰ تومان",۸ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-%D8%A7%D8%B3-%DB%B5-%D9%85%D8%AF%D9%84-%DB%B9%DB%B6/gaFxRxZm?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaFxRxZm_N
جک S5 اتوماتیک,۱۳۹۸ - ۲۰۱۹,۱۳۰۰۰۰,"۲,۸۹۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/jac-s5/gaEFOnU5?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaEFOnU5_N
جک S5 نیوفیس,۱۴۰۳ - ۲۰۲۴,۲۲۸۰۰,"۳,۶۵۰,۰۰۰,۰۰۰ تومان",۱۰ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5%D9%85%D8%AF%D9%841403/gaExeEPz?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaExeEPz_N
جک S5 نیوفیس,۱۴۰۰ - ۲۰۲۱,۵۳۰۰۰,"۳,۰۵۰,۰۰۰,۰۰۰ تومان",۱۰ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AC%DA%A9-s5-%D9%86%DB%8C%D9%88-%D9%81%DB%8C%D8%B3-%D9%85%D8%B4%D8%A7%D8%A8%D9%87-%D8%B5%D9%81%D8%B1-%D8%AA%DA%A9-%D8%A8%D8%B1%DA%AF/ga7AshRq?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_ga7AshRq_N
جک S5 اتوماتیک,۱۳۹۶ - ۲۰۱۷,۱۷۵۰۰۰,"۲,۶۵۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4-%D8%AC%DA%A9s5-%D9%85%D8%AF%D9%84%DB%B9%DB%B6/gaEd9FMj?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaEd9FMj_N
جک S5 نیوفیس,۱۴۰۲ - ۲۰۲۳,۲۸۰۰۰,"۳,۸۸۰,۰۰۰,۰۰۰ تومان",۷ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4-%D9%81%D9%88%D8%B1%DB%8C-%D8%AC%DA%A9-s5-%D8%A8%D8%B3%DB%8C%D8%A7%D8%B1-%D8%AA%D9%85%DB%8C%D8%B2-%D9%88-%D8%B4%DB%8C%DA%A9/gaFdRX-Q?tracker_session_id=4bb6204b-02a6-4764-a1da-93389a9493c2_gaFdRX-Q_N
