brand_model,year,mileage,price,insurance,gearbox_type,gearbox_health,motor_status,body_status,chassis_status,url
کیا سراتو کوپه 2000cc,۲۰۱۶,۱۱۱۰۰۰,"۳,۶۹۰,۰۰۰,۰۰۰ تومان",,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%DA%A9%DB%8C%D8%A7-%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DA%A9%D9%88%D9%BE%D9%87-2016/gaDtpokW?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaDtpokW_N
کیا سراتو مونتاژ اتوماتیک 2000cc,۱۳۹۴ - ۲۰۱۵,۱۶۸۰۰۰,"۲,۹۷۰,۰۰۰,۰۰۰ تومان",۵ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B9%DB%B4-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA/gaGhxRwd?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaGhxRwd_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۰,۲۳۰۰۰۰,"۲,۱۵۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%DA%A9%DB%8C%D8%A7-%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B2%DB%B0%DB%B1%DB%B0-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C/gaDtN-If?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaDtN-If_N
کیا سراتو مونتاژ دنده‌ای 1600cc,۱۳۹۵ - ۲۰۱۶,۱۹۰۰۰۰,"۳,۲۵۰,۰۰۰,۰۰۰ تومان",,دنده‌ای,سالم و پلمپ,سالم,رنگ‌شدگی در ۱ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B9%DB%B5/gaEFSADt?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaEFSADt_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۷ - ۲۰۱۸,۶۸۰۰۰,"۴,۱۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84/gaEJF93V?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaEJF93V_N
کیا سراتو اتوماتیک 1600cc,۲۰۱۲,۱۵۳۰۰۰,"۲,۷۹۰,۰۰۰,۰۰۰ تومان",,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,ضربه‌خورده,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C-%D8%A8%DB%8C-%D9%86%D9%82%D8%B5/gaERvbDx?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaERvbDx_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۶,۱۶۰۰۰۰,"۳,۲۰۰,۰۰۰,۰۰۰ تومان",,,,تعیین‌نشده,سالم و بی‌خط و خش,تعیین‌نشده,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B9%DB%B5/gaEFrO-F?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaEFrO-F_N
کیا سراتو کوپه 2000cc,۲۰۱۴,۱۱۳۰۰۰,"۲,۳۰۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DA%A9%D9%88%D9%BE%D9%87/gaERAVVk?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaERAVVk_N
کیا سراتو کوپه 2000cc,۲۰۱۰,۱۴۴۰۰۰,"۲,۷۸۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,دوررنگ,سالم و پلمپ,https://divar.ir/v/%DA%A9%DB%8C%D8%A7-%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DA%A9%D9%88%D9%BE%D9%87-%D8%AF%D8%B1%D8%AD%D8%AF/gatMlq3s?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gatMlq3s_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۷,۹۰۰۰۰,"۳,۴۲۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88/gaAl9Htg?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaAl9Htg_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۷,۹۰۰۰۰,"۳,۵۰۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B2%DB%B0%DB%B0%DB%B0-%D8%AF%D8%B1-%D8%AD%D8%AF-%D9%85%D8%AF%D9%84-%DB%B9%DB%B6/gaGh0vP6?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaGh0vP6_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۸,۹۵۰۰۰,"۴,۱۵۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%DB%B2%DB%B0%DB%B0%DB%B0-%D9%85%D8%AF%D9%84-%DB%B9%DB%B7/gaeUrBsb?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaeUrBsb_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۰,۱۴۸۰۰۰,"۳,۰۵۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%86%DB%8C%D9%85%D9%87-%D9%81%D9%88%D9%84-%DB%B2%DB%B0%DB%B1%DB%B0/gaEt9lko?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaEt9lko_N
کیا سراتو مونتاژ اتوماتیک 2000cc,۱۳۹۶ - ۲۰۱۷,۱۲۱۰۰۰,"۳,۲۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۱ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%DB%B2%DB%B0%DB%B0%DB%B0-%D8%BA%DB%8C%D8%B1-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%DB%B9%DB%B6/gaCFj2Lj?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaCFj2Lj_P
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۶ - ۲۰۱۷,۸۹۰۰۰,"۳,۲۸۰,۰۰۰,۰۰۰ تومان",۱۱ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-td-2000-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA/gaFB1vFp?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaFB1vFp_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۶,۱۰۸۰۰۰,"۳,۴۰۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9-%DB%B2%DB%B0%DB%B0%DB%B0/gauE31Vp?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gauE31Vp_N
کیا سراتو مونتاژ دنده‌ای 1600cc,۱۳۹۴ - ۲۰۱۵,۲۲۹۰۰۰,"۲,۸۱۰,۰۰۰,۰۰۰ تومان",۸ ماه,دنده‌ای,,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%8894/gaEVNdxZ?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaEVNdxZ_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۸۹ - ۲۰۱۰,۳۰۹۰۰۰,"۲,۷۰۰,۰۰۰,۰۰۰ تومان",,اتوماتیک,,تعیین‌نشده,رنگ‌شدگی در ۱ ناحیه,تعیین‌نشده,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D9%85%D8%AF%D9%84-%DB%B2%DB%B0%DB%B1%DB%B0-%D9%85%D8%B9%D8%A7%D9%88%D8%B6%D9%87-%D8%B3%D9%86%D8%AF-%D8%A2%D9%85%D8%A7%D8%AF%D9%87/gaDdIxoQ?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaDdIxoQ_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۳,۲۶۴۰۰۰,"۳,۳۵۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B2%DB%B0%DB%B1%DB%B3-%D8%A8%DB%8C%D8%B1%D9%86%DA%AF-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C/gaGpEDMf?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaGpEDMf_N
کیا سراتو اتوماتیک 2000cc,۲۰۰۸,۱۵۰۰۰۰,"۲,۳۰۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۳ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%85%D8%AF%D9%84-%DB%B2%DB%B0%DB%B0%DB%B8%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C-%DB%B1%DB%B5%DB%B0-%DB%B0%DB%B0%DB%B0%DA%A9%D8%A7%D8%B1%DA%A9%D8%B1%D8%AF%D9%81%D9%88%D9%82-%D8%A7%D9%84%D8%B9%D8%A7%D8%AF%D9%87-%D8%B3%D8%A7%D9%84%D9%85/gaER7IpU?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaER7IpU_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۳,۲۰۰۰۰۰,"۳,۹۰۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B2%DB%B0%DB%B1%DB%B3-%D9%85%D9%88%D8%AA%D9%88%D8%B1-%DB%B2%DB%B0%DB%B0%DB%B0-%D8%AF%D8%B1%D8%AD%D8%AF-%D9%85%D8%B9%D8%A7%D9%88%D8%B6%D9%87-%D8%A8%D8%A7-%DB%B2%DB%B0%DB%B7/gaDZOiat?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaDZOiat_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۵,۱۵۴۰۰۰,"۴,۵۰۰,۰۰۰,۰۰۰ تومان",۱۰ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-yd-2015-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C/gaHRkcqT?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaHRkcqT_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۷ - ۲۰۱۸,۱۵۰۰۰۰,"۳,۲۴۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۲ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84/gaDptiLh?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaDptiLh_N
کیا سراتو مونتاژ اتوماتیک 2000cc,۱۳۹۵ - ۲۰۱۶,۵۸۰۰۰,"۳,۲۰۰,۰۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B9%DB%B5-%D8%B3%D9%88%D8%B1%D9%85%D9%87-%D8%A7%DB%8C-%DB%B2%DB%B0%DB%B0%DB%B0-%D8%AF%D8%B1%D8%AD%D8%AF-%D8%B5%D9%81%D8%B1/gaExdAG6?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaExdAG6_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۷ - ۲۰۱۸,۶۲۰۰۰,"۴,۱۰۰,۰۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D8%B3%D9%81%DB%8C%D8%AF-%D9%85%D8%AF%D9%84-97/gaGlhwZx?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaGlhwZx_N
کیا سراتو مونتاژ اتوماتیک 2000cc,۱۳۹۵ - ۲۰۱۶,۱۵۰۰۰۰,"۳,۲۲۰,۰۰۰,۰۰۰ تومان",۳ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-95-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA/gaEJNYNU?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaEJNYNU_N
کیا سراتو اتوماتیک 2000cc,۲۰۰۸,۹۵۰,"۲,۴۵۰,۰۰۰,۰۰۰ تومان",۱۰ ماه,اتوماتیک,سالم و پلمپ,سالم,دوررنگ,سالم و پلمپ,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4-%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%DA%A9%DB%8C%D8%A7-%D8%B3%D8%B1%D8%A7%D8%AA%D9%88/gaF50OAU?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaF50OAU_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۷ - ۲۰۱۸,۶۳۰۰۰,"۴,۲۵۰,۰۰۰,۰۰۰ تومان",۵ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B2%DB%B0%DB%B0%DB%B0-%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D8%A8%D8%AF%D9%88%D9%86-%D8%B1%D9%86%DA%AF-%D8%B4%D8%AF%DA%AF%DB%8C/gaGRSodw?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaGRSodw_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۶,۹۶۰۰۰,"۳,۳۵۰,۰۰۰,۰۰۰ تومان",,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B2%DB%B0%DB%B0%DB%B0-%DA%A9%D9%85-%DA%A9%D8%A7%D8%B1-%DB%B9%DB%B5-%D8%AA%D9%85%DB%8C%D8%B2-%D8%A8%D8%AF%D9%88%D9%86-%D8%AE%D8%B7-%D9%88-%D8%AE%D8%B4/gaG1ByFQ?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaG1ByFQ_N
کیا سراتو مونتاژ اتوماتیک 2000cc,۱۳۹۶ - ۲۰۱۷,۱۳۰۰۰۰,"۳,۵۵۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%85%D8%AF%D9%84-%DB%B9%DB%B6-%D8%A8%D8%AF%D9%88%D9%86-%D8%B1%D9%86%DA%AF-%D9%81%D9%88%D9%84-%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84/gaGxZK9G?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaGxZK9G_N
کیا سراتو مونتاژ دنده‌ای 1600cc,۱۳۹۴ - ۲۰۱۵,۲۲۰۰۰۰,"۲,۹۸۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B1%DB%B6%DB%B0%DB%B0-%D9%85%D8%AF%D9%84-%DB%B9%DB%B4/gaFJFyxd?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaFJFyxd_N
کیا سراتو مونتاژ دنده‌ای 1600cc,۱۳۹۴ - ۲۰۱۵,۲۵۰۰۰۰,"۱,۸۵۰,۰۰۰,۰۰۰ تومان",۹ ماه,دنده‌ای,سالم و پلمپ,سالم,رنگ‌شدگی در ۳ ناحیه,سالم و پلمپ,https://divar.ir/v/%DA%A9%DB%8C%D8%A7-%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%AF%D9%86%D8%AF%D9%87-%DB%B9%DB%B4/gaHRVlR0?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaHRVlR0_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۵,۲۱۲۰۰۰,"۴,۰۰۰,۰۰۰,۰۰۰ تومان",,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۳ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88/gaFdT_KV?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaFdT_KV_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۵,۱۹۰۰۰۰,"۳,۶۷۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۳ ناحیه,تعیین‌نشده,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-2015-%D9%81%D9%88%D9%84/gaEJPPm-?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaEJPPm-_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۷ - ۲۰۱۸,۱۴۹۰۰۰,"۳,۷۲۰,۰۰۰,۰۰۰ تومان",۱۱ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B9%DB%B7-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D9%85%D9%88%D8%AA%D9%88%D8%B1-%DB%B2%DB%B0%DB%B0%DB%B0cc/gaD9umvq?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaD9umvq_N
کیا سراتو کوپه 2000cc,۲۰۱۱,۴۹۰۰۰۰,"۳,۴۰۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۱ ناحیه,تعیین‌نشده,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DA%A9%D9%88%D9%BE%D9%87-%DB%B2%DB%B0%DB%B1%DB%B1-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D9%85%D8%B4%DA%A9%DB%8C-%DA%AF%DB%8C%D8%B1%D8%A8%DA%A9%D8%B3-%D9%BE%D9%84%D9%85%D9%BE/ga6gqOc5?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_ga6gqOc5_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۷,۱۰۰۰۰۰,"۵,۲۰۰,۰۰۰,۰۰۰ تومان",,اتوماتیک,,تعیین‌نشده,سالم و بی‌خط و خش,تعیین‌نشده,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-2017-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9-%DB%B2-%D9%84%DB%8C%D8%AA%D8%B1-%D9%86%DB%8C%D9%88-%D9%81%DB%8C%D8%B3/gaDhO4ZH?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaDhO4ZH_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۰,۱۱۰۰۰۰,"۲,۹۵۰,۰۰۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B2%DB%B0%DB%B1%DB%B0-%D9%85%D8%B4%DA%A9%DB%8C-%DA%A9%D9%85-%DA%A9%D8%A7%D8%B1-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C/gaBh3aBp?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaBh3aBp_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۴,۱۲۱۰۰۰,"۳,۹۹۰,۰۰۰,۰۰۰ تومان",,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-yd-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C-%DB%B2%DB%B0%DB%B1%DB%B4/gax4l5z5?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gax4l5z5_N
کیا سراتو اتوماتیک 1600cc,۲۰۱۲,۳۰۰۰۰۰,"۳,۰۵۵,۰۰۰,۰۰۰ تومان",۱۱ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88/gaA9_dha?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaA9_dha_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۷,۱۱۵,"۴,۰۰۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84%DB%B9%DB%B7/galMSy6L?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_galMSy6L_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۷,۱۱۵۰۰۰,"۵,۳۵۰,۰۰۰,۰۰۰ تومان",۱ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,تعیین‌نشده,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%81%D9%88%D9%84-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C-2017/gaoApoqA?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaoApoqA_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۶ - ۲۰۱۷,۱۵۶۰۰۰,"۳,۳۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4-%D9%81%D9%88%D8%B1%DB%8C-%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%B3%D8%A7%DB%8C%DB%8C%D9%BE%D8%A7-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%DB%B2%DB%B0%DB%B0%DB%B0/gao8OUQD?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gao8OUQD_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۶ - ۲۰۱۷,۱۸۵۰۰۰,"۳,۵۰۰,۰۰۰,۰۰۰ تومان",,اتوماتیک,سالم و پلمپ,تعیین‌نشده,خط و خش جزیی,تعیین‌نشده,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B2%DB%B0%DB%B0%DB%B0-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84/gaccIMeg?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaccIMeg_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۳,۱۸۵۰۰۰,"۲,۶۸۰,۰۰۰,۰۰۰ تومان",۶ ماه,دنده‌ای,سالم و پلمپ,سالم,رنگ‌شدگی در ۲ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88%DB%B2%DB%B0%DB%B1%DB%B3%D9%85%D9%88%D8%AA%D9%88%D8%B1%DB%B2%DB%B0%DB%B0%DB%B0/gaFRRVqz?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaFRRVqz_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۷ - ۲۰۱۸,۸۰۰۰۰,"۳,۹۸۰,۰۰۰,۰۰۰ تومان",,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D9%85%D8%AF%D9%84-%DB%B1%DB%B3%DB%B9%DB%B7/gaEBN-Mo?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaEBN-Mo_N
